"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"1053347","VMAOD.5L5.B","13137.6496","-191.792","0.097","0","54758284","I","0.05","0.05","0.05","0.05","B1","IP5","5L5"
"641107","VVGSH.5L5.B","13137.6496","-191.792","0.097","0","54754915","I","0.05","0.05","0.05","0.05","B1","IP5","5L5"
"641099","VVGST.B5L5.R","13137.6546","-191.787","-0.097","0","54754901","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"641099","VVGST.B5L5.R","13137.7296","-191.712","-0.097","0","54754902","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"641107","VVGSH.5L5.B","13137.7346","-191.707","0.097","0","54754916","I","0.05","0.05","0.05","0.05","B1","IP5","5L5"
"1053341","VMANC.5L5.B","13137.7346","-191.707","0.097","0","54758273","I","0.05","0.05","0.05","0.05","B1","IP5","5L5"
"1053335","VMACD.5L5.R","13137.7346","-191.707","-0.097","0","54758263","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"53345366","VACLBA.A5L5.C","13138.0246","-191.417","0.097","0","54766102","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"1053341","VMANC.5L5.B","13138.0246","-191.417","0.097","0","54758274","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"1053335","VMACD.5L5.R","13138.0246","-191.417","-0.097","0","54758264","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"53345366","VACLBA.A5L5.C","13138.0246","-191.417","-0.097","0","54766101","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997348","VCDRO.5L5.B","13138.0246","-191.417","0.097","0","54757675","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997349","VCDRN.5L5.R","13138.0246","-191.417","-0.097","0","54757677","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997349","VCDRN.5L5.R","13143.8246","-185.617","-0.097","0","54757678","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997351","VAMTA.B5L5.R","13143.8246","-185.617","-0.097","0","54757681","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1072412","VMTIA.B5L5.R","13143.8246","-185.617","-0.097","0","54759161","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997348","VCDRO.5L5.B","13143.8846","-185.557","0.097","0","54757676","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997347","VMIAA.5L5.B","13143.8846","-185.557","0.097","0","54757673","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997347","VMIAA.5L5.B","13144.2846","-185.157","0.097","0","54757674","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997343","VCDRP.5L5.B","13144.2846","-185.157","0.097","0","54757667","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"1072412","VMTIA.B5L5.R","13144.3446","-185.097","-0.097","0","54759162","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997351","VAMTA.B5L5.R","13144.3446","-185.097","-0.097","0","54757682","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"103036","TCL.5L5.B2","13144.3446","-185.097","-0.097","0","54741569","E","0.03","0.04","0.04","0.04","B2","IP5","5L5"
"103036","TCL.5L5.B2","13145.8246","-183.617","-0.097","0","54741570","E","0.03","0.04","0.04","0.04","B2","IP5","5L5"
"997350","VAMTA.A5L5.R","13145.8246","-183.617","-0.097","0","54757679","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1072410","VMTIA.A5L5.R","13145.8246","-183.617","-0.097","0","54759159","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997350","VAMTA.A5L5.R","13146.3446","-183.097","-0.097","0","54757680","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1072410","VMTIA.A5L5.R","13146.3446","-183.097","-0.097","0","54759160","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997344","VCDRQ.5L5.R","13146.3446","-183.097","-0.097","0","54757669","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997344","VCDRQ.5L5.R","13148.3286","-181.113","-0.097","0","54757670","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997343","VCDRP.5L5.B","13148.3286","-181.113","0.097","0","54757668","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"1049651","VMAAE.5L5.R","13148.3286","-181.113","-0.097","0","54757745","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1072466","VMAAF.5L5.B","13148.3286","-181.113","0.097","0","54759171","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997345","VAMVD.5L5.R","13148.3286","-181.113","-0.097","0","54757671","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997342","VAMWD.5L5.B","13148.3286","-181.113","0.097","0","54757665","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997345","VAMVD.5L5.R","13148.6286","-180.813","-0.097","0","54757672","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1072466","VMAAF.5L5.B","13148.6286","-180.813","0.097","0","54759172","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"1049651","VMAAE.5L5.R","13148.6286","-180.813","-0.097","0","54757746","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997342","VAMWD.5L5.B","13148.6286","-180.813","0.097","0","54757666","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997338","VCDLC.5L5.B","13148.6286","-180.813","0.097","0","54757657","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"1067974","VCDLI.B5L5.R","13148.6286","-180.813","-0.097","0","54759061","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067974","VCDLI.B5L5.R","13149.5586","-179.883","-0.097","0","54759062","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067975","VMAAB.C5L5.R","13149.5586","-179.883","-0.097","0","54759063","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067975","VMAAB.C5L5.R","13149.8586","-179.583","-0.097","0","54759064","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997337","VCDLA.5L5.R","13149.8586","-179.583","-0.097","0","54757655","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997337","VCDLA.5L5.R","13152.5886","-176.853","-0.097","0","54757656","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067972","VMAAB.B5L5.R","13152.5886","-176.853","-0.097","0","54759057","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067972","VMAAB.B5L5.R","13152.8886","-176.553","-0.097","0","54759058","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067971","VCDLI.A5L5.R","13152.8886","-176.553","-0.097","0","54759055","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067971","VCDLI.A5L5.R","13153.8186","-175.623","-0.097","0","54759056","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067973","VMAAB.A5L5.R","13153.8186","-175.623","-0.097","0","54759059","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1067973","VMAAB.A5L5.R","13154.1186","-175.323","-0.097","0","54759060","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997336","VCDLB.5L5.R","13154.1186","-175.323","-0.097","0","54757653","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"997338","VCDLC.5L5.B","13154.3186","-175.123","0.097","0","54757658","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997339","VMACB.B5L5.B","13154.3186","-175.123","0.097","0","54757659","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997339","VMACB.B5L5.B","13154.6186","-174.823","0.097","0","54757660","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"104667","BPTX.5L5.B1","13154.6186","-174.823","0.097","0","54741747","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"104667","BPTX.5L5.B1","13154.9036","-174.538","0.097","0","54741748","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"997341","VMACB.A5L5.B","13154.9036","-174.538","0.097","0","54757663","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"997341","VMACB.A5L5.B","13155.2036","-174.238","0.097","0","54757664","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997340","VCDBM.5L5.B","13155.2036","-174.238","0.097","0","54757661","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997340","VCDBM.5L5.B","13156.0986","-173.343","0.097","0","54757662","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"997336","VCDLB.5L5.R","13156.0986","-173.343","-0.097","0","54757654","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1053137","VMACC.5L5.R","13156.0986","-173.343","-0.097","0","54757947","E","0.04","0.04","0.04","0.04","B2","IP5","5L5"
"1053147","VMACD.5L5.B","13156.0986","-173.343","0.097","0","54757967","I","0.04","0.04","0.04","0.04","B1","IP5","5L5"
"1053147","VMACD.5L5.B","13156.3986","-173.043","0.097","0","54757968","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"1053137","VMACC.5L5.R","13156.3986","-173.043","-0.097","0","54757948","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"641041","VVGST.5L5.B","13156.3986","-173.043","0.097","0","54754855","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"641035","VVGST.A5L5.R","13156.3986","-173.043","-0.097","0","54754843","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"641041","VVGST.5L5.B","13156.4736","-172.968","0.097","0","54754856","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"641035","VVGST.A5L5.R","13156.4736","-172.968","-0.097","0","54754844","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"1053123","VMABC.5L5.B","13156.4736","-172.968","0.097","0","54757919","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"1053129","VMABD.5L5.R","13156.4736","-172.968","-0.097","0","54757931","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"1053123","VMABC.5L5.B","13156.7336","-172.708","0.097","0","54757920","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"1053129","VMABD.5L5.R","13156.7336","-172.708","-0.097","0","54757932","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"1652425","VFCDO.A5L5.B","13156.7336","-172.708","0.097","0","54760059","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"1652419","VFCDO.A5L5.R","13156.7336","-172.708","-0.097","0","54760047","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"1652425","VFCDO.A5L5.B","13156.7536","-172.688","0.097","0","54760060","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","5L5"
"1652419","VFCDO.A5L5.R","13156.7536","-172.688","-0.097","0","54760048","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","5L5"
"245652","BPMYA.4L5.B1","13157.0896","-172.352","0.097","0","54742793","I","0.03","0.03","0.03","0.03","B1","IP5","4L5"
"245651","BPMYA.4L5.B2","13157.0896","-172.352","-0.097","0","54742791","E","0.03","0.03","0.03","0.03","B2","IP5","4L5"
"245652","BPMYA.4L5.B1","13157.2576","-172.184","0.097","0","54742794","I","0.03","0.03","0.03","0.03","B1","IP5","4L5"
"245651","BPMYA.4L5.B2","13157.2576","-172.184","-0.097","0","54742792","E","0.03","0.03","0.03","0.03","B2","IP5","4L5"
"391659","VSSG.4L5.B","13157.282878","-172.158722","0.097","0","54746127","I","0.029","0.0241","0.029","0.029","B1","IP5","4L5"
"391660","VSSG.4L5.R","13157.282878","-172.158722","-0.097","0","54746129","E","0.029","0.0241","0.029","0.029","B2","IP5","4L5"
"391659","VSSG.4L5.B","13166.036678","-163.404922","0.097","0","54746128","I","0.029","0.0241","0.029","0.029","B1","IP5","4L5"
"391660","VSSG.4L5.R","13166.036678","-163.404922","-0.097","0","54746130","E","0.029","0.0241","0.029","0.029","B2","IP5","4L5"
"391661","VSSJ.4L5.B","13166.236756","-163.204844","0.094","0","54746131","I","0.0314","0.0265","0.0314","0.0314","B1","IP5","4L5"
"391662","VSSJ.4L5.R","13166.236756","-163.204844","-0.094","0","54746133","E","0.0314","0.0265","0.0314","0.0314","B2","IP5","4L5"
"391662","VSSJ.4L5.R","13176.941456","-152.500144","-0.094","0","54746134","E","0.0314","0.0265","0.0314","0.0314","B2","IP5","4L5"
"391661","VSSJ.4L5.B","13176.941456","-152.500144","0.094","0","54746132","I","0.0314","0.0265","0.0314","0.0314","B1","IP5","4L5"
"1613238","VFCDO.4L5.B","13177.5116","-151.93","0.094","0","54759877","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"1613231","VFCDO.4L5.R","13177.5116","-151.93","-0.094","0","54759875","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"1613238","VFCDO.4L5.B","13177.5316","-151.91","0.094","0","54759878","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"1613231","VFCDO.4L5.R","13177.5316","-151.91","-0.094","0","54759876","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"1053067","VMARD.4L5.B","13177.5316","-151.91","0.094","0","54757825","I","0.033","0.033","0.033","0.033","B1","IP5","4L5"
"1053061","VMARC.B4L5.R","13177.5316","-151.91","-0.094","0","54757819","E","0.033","0.033","0.033","0.033","B2","IP5","4L5"
"1053067","VMARD.4L5.B","13177.7916","-151.65","0.094","0","54757826","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"1053061","VMARC.B4L5.R","13177.7916","-151.65","-0.094","0","54757820","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"640981","VVGST.4L5.B","13177.7916","-151.65","0.094","0","54754781","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"640979","VVGST.4L5.R","13177.7916","-151.65","-0.094","0","54754779","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"640981","VVGST.4L5.B","13177.8666","-151.575","0.094","0","54754782","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"640979","VVGST.4L5.R","13177.8666","-151.575","-0.094","0","54754780","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"1053057","VMABD.4L5.R","13177.8666","-151.575","-0.087","0","54757815","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"1053055","VMABC.4L5.B","13177.8666","-151.575","0.087","0","54757813","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"1053055","VMABC.4L5.B","13178.1666","-151.275","0.087","0","54757814","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"1053057","VMABD.4L5.R","13178.1666","-151.275","-0.087","0","54757816","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"181642","BPMWB.4L5.B2","13178.1666","-151.275","-0.089","0","54741869","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"104608","BPMWB.4L5.B1","13178.1666","-151.275","0.089","0","54741695","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"104608","BPMWB.4L5.B1","13178.2246","-151.217","0.089","0","54741696","I","0.03","0.03","0.03","0.03","B1","IP5","4L5"
"181642","BPMWB.4L5.B2","13178.2246","-151.217","-0.089","0","54741870","E","0.03","0.03","0.03","0.03","B2","IP5","4L5"
"181642","BPMWB.4L5.B2","13178.3936","-151.048","-0.089","0","54741871","E","0.03","0.03","0.03","0.03","B2","IP5","4L5"
"104608","BPMWB.4L5.B1","13178.3936","-151.048","0.089","0","54741697","I","0.03","0.03","0.03","0.03","B1","IP5","4L5"
"104608","BPMWB.4L5.B1","13178.4516","-150.99","0.089","0","54741698","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"181642","BPMWB.4L5.B2","13178.4516","-150.99","-0.089","0","54741872","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"975952","VMTBB.4L5.R","13178.4516","-150.99","-0.089","0","54757537","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"34465009","VMADQ.A4L5.B","13178.4516","-150.99","0.0887","0","54765207","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"975953","VAMQB.4L5.B","13178.4516","-150.99","0.089","0","54757539","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"975953","VAMQB.4L5.B","13178.6516","-150.79","0.089","0","54757540","I","0.0315","0.0315","0.0315","0.0315","B1","IP5","4L5"
"34465009","VMADQ.A4L5.B","13178.6516","-150.79","0.089","0","54765208","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"1067981","VCDRV.4L5.B","13178.651601059","-150.789998941","0.088966193","0","54759069","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"975952","VMTBB.4L5.R","13178.6716","-150.77","-0.089","0","54757538","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"52659116","TCL.4L5.B2","13178.6716","-150.77","-0.089","0","54765879","E","0.03","0.04","0.04","0.04","B2","IP5","4L5"
"52659116","TCL.4L5.B2","13180.151599048","-149.290000952","-0.087320994","0","54765880","E","0.03","0.04","0.04","0.04","B2","IP5","4L5"
"14303317","VMTQE.A4L5.R","13180.1516","-149.29","-0.087","0","54765094","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"1067980","VAMTU.4L5.R","13180.1516","-149.29","-0.087","0","54759067","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"1067981","VCDRV.4L5.B","13180.2966","-149.145","0.0871","0","54759070","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"975954","VAMTV.4L5.B","13180.2966","-149.145","0.0871","0","54757541","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"1072520","VMTQB.4L5.B","13180.296602368","-149.144997632","0.088143704","0","54759173","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"1067980","VAMTU.4L5.R","13180.6116","-148.83","-0.087","0","54759068","E","0.033","0.033","0.033","0.033","B2","IP5","4L5"
"14303317","VMTQE.A4L5.R","13180.6116","-148.83","-0.087","0","54765095","E","0.033","0.033","0.033","0.033","B2","IP5","4L5"
"975948","VCRLS.4L5.R","13180.6116","-148.83","-0.087","0","54757531","E","0.033","0.033","0.033","0.033","B2","IP5","4L5"
"1072520","VMTQB.4L5.B","13180.756599704","-148.685000296","0.086578147","0","54759174","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"975954","VAMTV.4L5.B","13180.756599704","-148.685000296","0.086578147","0","54757542","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"52659225","BBCWE.4L5.U.B1","13180.777200939","-148.664399061","0.086580636","0","54765883","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52659243","BBCWI.4L5.U.B1","13180.777200939","-148.664399061","0.086580636","0","54765887","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52659243","BBCWI.4L5.U.B1","13181.236600644","-148.204999356","0.086059464","0","54765888","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52659225","BBCWE.4L5.U.B1","13181.236600644","-148.204999356","0.086059464","0","54765884","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52697291","BBCW.B4L5.I.B1","13181.967200173","-147.474399827","0.085230625","0","54765937","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52659216","BBCWE.4L5.D.B1","13181.967200173","-147.474399827","0.085230625","0","54765881","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52659234","BBCWI.4L5.D.B1","13181.967200173","-147.474399827","0.085230625","0","54765885","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52697285","BBCW.A4L5.E.B1","13181.967200173","-147.474399827","0.085230625","0","54765935","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"34465064","VMTIA.A4L5.B","13182.2366","-147.205","0.0849","0","54765209","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"975955","VAMTZ.4L5.B","13182.2366","-147.205","0.0849","0","54757543","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"975948","VCRLS.4L5.R","13182.3266","-147.115","-0.087","0","54757532","E","0.033","0.033","0.033","0.033","B2","IP5","4L5"
"34253688","VMARC.A4L5.R","13182.3266","-147.115","-0.087","0","54765201","E","0.033","0.033","0.033","0.033","B2","IP5","4L5"
"32872728","VAMCE.A4L5.R","13182.3266","-147.115","-0.087","0","54765177","E","0.033","0.033","0.033","0.033","B2","IP5","4L5"
"52697291","BBCW.B4L5.I.B1","13182.426599878","-147.015000122","0.084709452","0","54765938","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52659234","BBCWI.4L5.D.B1","13182.426599878","-147.015000122","0.084709452","0","54765886","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52659216","BBCWE.4L5.D.B1","13182.426599878","-147.015000122","0.084709452","0","54765882","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"52697285","BBCW.A4L5.E.B1","13182.426599878","-147.015000122","0.084709452","0","54765936","I","0.024","0.024","0.024","0.024","B1","IP5","4L5"
"34253688","VMARC.A4L5.R","13182.6266","-146.815","-0.087","0","54765202","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"32872728","VAMCE.A4L5.R","13182.6266","-146.815","-0.087","0","54765178","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"975949","VVGST.A4L5.R","13182.6266","-146.815","-0.087","0","54757533","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"975949","VVGST.A4L5.R","13182.7016","-146.74","-0.087","0","54757534","E","0.0315","0.0315","0.0315","0.0315","B2","IP5","4L5"
"1067978","VCDOA.4L5.R","13182.7016","-146.74","-0.087","0","54759065","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"975955","VAMTZ.4L5.B","13182.756599665","-146.685000335","0.084310079","0","54757544","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"34465064","VMTIA.A4L5.B","13182.756599665","-146.685000335","0.084310079","0","54765210","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"377607","TCTPV.4L5.B1","13182.756600952","-146.684999048","0.084379006","0","54744874","I","0.03","0.04","0.04","0.04","B1","IP5","4L5"
"377607","TCTPV.4L5.B1","13184.2366","-145.205","0.0827","0","54744875","I","0.03","0.04","0.04","0.04","B1","IP5","4L5"
"975956","VMTBG.4L5.B","13184.236600142","-145.204999858","0.082649582","0","54757545","I","0.04","0.04","0.04","0.04","B1","IP5","4L5"
"1067978","VCDOA.4L5.R","13184.2916","-145.15","-0.087","0","54759066","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"975951","VMGAB.4L5.R","13184.2916","-145.15","-0.087","0","54757535","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"975956","VMTBG.4L5.B","13184.4566","-144.985","0.0824","0","54757546","I","0.05","0.05","0.05","0.05","B1","IP5","4L5"
"975957","VVGSH.4L5.B","13184.4566","-144.985","0.0824","0","54757547","I","0.05","0.05","0.05","0.05","B1","IP5","4L5"
"975957","VVGSH.4L5.B","13184.541599945","-144.900000055","0.082303571","0","54757548","I","0.05","0.05","0.05","0.05","B1","IP5","4L5"
"975958","VMZAX.4L5.B","13184.5416","-144.9","0.0823","0","54757549","I","0.05","0.05","0.05","0.05","B1","IP5","4L5"
"997319","VCTCJ.4L5.R","13184.5691","-144.8725","-0.082","0","54757627","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"975951","VMGAB.4L5.R","13184.5716","-144.87","-0.087","0","54757536","E","0.04","0.04","0.04","0.04","B2","IP5","4L5"
"975958","VMZAX.4L5.B","13184.719099886","-144.722500114","0.082098633","0","54757550","I","0.026","0.026","0.026","0.026","B1","IP5","4L5"
"2538061","VCTYF.A4L5.C","13184.7191","-144.7225","0.08","0","54762734","I","0.026","0.026","0.026","0.026","B1","IP5","4L5"
"997319","VCTCJ.4L5.R","13184.7191","-144.7225","-0.082","0","54757628","E","0.026","0.026","0.026","0.026","B2","IP5","4L5"
"2538061","VCTYF.A4L5.C","13184.7191","-144.7225","-0.08","0","54762733","E","0.026","0.026","0.026","0.026","B2","IP5","4L5"
"2538061","VCTYF.A4L5.C","13188.4226","-141.019","0.08","0","54762736","I","0.026","0.026","0.026","0.026","B1","IP5","4L5"
"2538061","VCTYF.A4L5.C","13188.4226","-141.019","-0.08","0","54762735","E","0.026","0.026","0.026","0.026","B2","IP5","4L5"
"2538061","VCTYF.A4L5.C","13189.3296","-140.112","0","0","54762737","IE","0.106","0.106","0.106","0.106","---","IP5","4L5"
"2538061","VCTYF.A4L5.C","13189.6231","-139.8185","0","0","54762738","IE","0.106","0.106","0.106","0.106","---","IP5","4L5"
"885591","VCDW.H4L5.X","13190.0216","-139.42","0","0","54757131","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885591","VCDW.H4L5.X","13195.9216","-133.52","0","0","54757132","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885590","VAMGB.4L5.X","13195.9216","-133.52","0","0","54757129","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"2354985","VMBGG.D4L5.X","13195.9216","-133.52","0","0","54760571","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"2354985","VMBGG.D4L5.X","13196.3216","-133.12","0","0","54760572","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885590","VAMGB.4L5.X","13196.3216","-133.12","0","0","54757130","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885589","VCDW.G4L5.X","13196.3216","-133.12","0","0","54757127","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885589","VCDW.G4L5.X","13202.2216","-127.22","0","0","54757128","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885588","VMBGA.D4L5.X","13202.2216","-127.22","0","0","54757125","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885588","VMBGA.D4L5.X","13202.6216","-126.82","0","0","54757126","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885587","VCDW.F4L5.X","13202.6216","-126.82","0","0","54757123","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885587","VCDW.F4L5.X","13208.5216","-120.92","0","0","54757124","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885586","VAMGA.4L5.X","13208.5216","-120.92","0","0","54757121","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"964358","VMBGG.C4L5.X","13208.5216","-120.92","0","0","54757417","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"964358","VMBGG.C4L5.X","13208.9216","-120.52","0","0","54757418","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885586","VAMGA.4L5.X","13208.9216","-120.52","0","0","54757122","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885585","VCDW.E4L5.X","13208.9216","-120.52","0","0","54757119","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885585","VCDW.E4L5.X","13214.8216","-114.62","0","0","54757120","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885584","VMBGA.C4L5.X","13214.8216","-114.62","0","0","54757117","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885584","VMBGA.C4L5.X","13215.2216","-114.22","0","0","54757118","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
